3eee4d4958c3138d94852bdf96f80666bf9f6b47748bf9beaf6ad444.jpg,Anger,
2c24c936350556f8596a298ff4375e210411db605ef2b1f8f6b080d5.jpg,Neutral,
67bc089d71a3b2500aa1b1c176fd05aca10312cf0257368544bb929f.JPG,Neutral,
b6fc4eb3872cd302debaaea2d7007d7e605270a9eb7cb6346c5eb3f2.jpg,Neutral,
2d46c070ab0c9b78d9a1fb20054336172bd7fa006f07dd99cbff58bd.jpg,Neutral,
03282469ef632b7af458be14e445cf2401dc68a89b80629952842a31.jpg,Surprise,
12937338632f8226fd187636325acb165c8ca7a92316ac519b7a7a57.jpg,Sadness,
add2a792fa4201498211315b4eb143a0dc7b16ae5ae6133e72085658.jpg,Neutral,
72c48f0690c10afa3613463c4db6517d2095ec64408f56836667fe7f.JPG,Neutral,
ec96707715a3782cb3121ad034be82050ad1dea24a9a6cbae44ab12f.jpg,Anger,
f6f2ae1b0e3ff95af562a038d881be39462dad2f2ada35827c57c51e.jpg,Happiness,
9f65c9fbe0d59e3437d18081bfe5d3924e10f910ee175419ab7a21be.png,Anger,
c9ea3f18d6304fed379ffc233950e2fca651eb96ac204917741e0ddd.jpg,Happiness,
fb68d0554619fb6a8590b7d107549782772eb19b2ed3d1a6a4f5cd26.jpg,Sadness,
de53d536cce4209062470ba5391fba6888fb2a9e24879c4a2a77c8c7.jpg,Surprise,
ffc7fc7289be2279572afff76a6a0f453a215ebb2bbec92e89650e7d.jpg,Anger,
d8eecd8142e1b590a20f585f60a2374ccc6e3eed5af1f4d957fed023.jpg,Neutral,
398c8ae36b1c016ea7eec1df9e1263d9e3054fbc139e47d4693317ef.jpg,Surprise,
8c0b8cd16c5b111579662d8b13ec87648364ae06c5f81971cdf3b43f.jpg,Happiness,
599ae9527f596c75252c13907d36b5c6bd7c846e15dec40b9b12a151.jpg,Neutral,
8745f58d817bd3b6f676e1b51752feca81bc0d049eeec324b1ebb795.jpg,Happiness,
55c73fd024c774bdf8397da7bd152de67291ae14b9d78b5fa7e2aacd.jpg,Anger,
e725d842bc63c95aaab63c120da66ea0afe0606ed42ddb5270d45f30.jpg,Neutral,
b643e4aab7e2f1a4ece88f33ac2c90eaf6289c3c36a2186d7d978de7.jpg,Happiness,
fac20e6659b52bbea7bbb6280651f0266d7a63e0e207b001ed264972.jpg,Happiness,
f5406fb212961cec1b268cead1fc397ed1fdb17cff3b55087db7704f.jpg,Surprise,
dd91a96472b3105777b4f9abe9eef9cac963696feec67e18bd07cc27.jpg,Sadness,
d324743e49f199637904ffee4ee91c54587f8631b51df29b4c9ba4e9.jpg,Fear,
4316661b23924380809c90fc49ef270a170b2d861f8540d7f539b183.jpg,Happiness,
0f36c7666843c76ecca0d969b80f3fa028bd522b7c8d986f9d0fbc89.jpg,Neutral,
f6dd0b71e7cf790db5ceb8469c55d5fa5319c5b6e69c6de83235ff79.jpg,Happiness,
d80c4cd96f36ba886a411ca77d3fe2d217950d9c6bd06835c771c470.jpg,Neutral,
b254e0f96d33935ebf21b09147ae9703788f198fefa73cd2d1777fbd.jpg,Happiness,
4253586279326f987600491a67355012305b986d5a29dd9c8305c6af.jpg,Surprise,
fa8f24f4dfdda5c224e11057d0a8fb7619041f646b3aec9e1fe3d22b.jpg,Sadness,
91adb261f3e51103bbc81f58ce9ab4c872ca168e599441b965f85c36.jpg,Fear,
99539be68a48e3532648c0ad656b9a4b586ef1d1502c0eed3db9e54f.jpg,Happiness,
fed5e2a8d6e95a889a8730ec12b1ad5c875b33d5e4bb9b81dc301c37.jpg,Happiness,
0a6acc98623e624d5357c87f2a8ac8ec45510216aabe9debea91bfb8.JPG,Neutral,
3f7a185e78d1f1ff751540f1de35ed3ce424dc2035c31402dd9f7531.jpg,Sadness,
54a9f096a3904b4001aa1a2d20f5dd01a348293d0a7dad730d007ded.jpg,Happiness,
5648d36655bd45de2ad4c2b14010a6349f8d640c9efa8a78310ab933.jpg,Sadness,
7cbb050877a2650f58079976bf47dc8fc2aae1db425f6075d90235c5.jpg,Surprise,
c8d4976649aa543f41a1db8f452d8e091191dff68beeb50448d0cd68.jpg,Happiness,
331e36fb89bf0485600388f0292d14a29eaa13f97cdda7396a3f9dbc.jpg,Happiness,
4410e5ca8659ad8a9876182790541bac7f789a00863c978b1d03f9cc.jpg,Surprise,
b9d25d05aeaa567ff7f8ae55ae7ee0efea38262ff875935b9578d0b2.jpg,Sadness,
ba79d6bc3dfc7ac0c5f14dde292f8c06b5945fc55d2c6d800790b833.png,Surprise,
4ad40901bdf02922b1b18c27450c6dcbf5fafa81aae87e3f4bce864c.jpg,Anger,
0e7747fe91df5d2b6487eeb9f9750ab7b8b2835460a8fc6484fe764a.JPG,Happiness,
2267def907da18d19a9b15e08d5399ba3035a7c20360575293b62b05.jpg,Anger,
d6c762ebb83d88667ce81d9a248af971826e8b2688489e67ca738a58.jpg,Neutral,
fca67b01976bf853403a978532c338a3d07db98e68fa5ead1d302774.jpg,Surprise,
4adac8d1ba32baae4c636412455359c4ef4713a34ce7ed049c46db5b.jpg,Anger,
e618a6ddaa49dc22e4afc8faf0f7e223f247e480cc94f2fbce727057.jpeg,Happiness,
2e2df4debaaf4696f85696fb7936bfcdfb025a59e97a953d5b7e6683.jpg,Happiness,
09ea1cf83b2a7ec70cdf6a508140bb18eb110bc410954aef4353cbdd.jpg,Happiness,
41230fa41b0fb8a1269024f49d8ad629d9b2128ad6bb654c90417eba.jpg,Happiness,
31d389eb7dfd8876f9c3897ab6e302d537bb776d6a01e3d5dd8f8286.jpg,Fear,
05540f64686d6b55f869ddbdda5d84d4a1d1f9c6bbcad5a185f64a46.jpg,Happiness,
4f27b4da7b49991c47c385730d88c6fa0a9968752657022ebde25d56.jpg,Surprise,
b9b830be9dd5a095f96ed7f543162754dfeead9a2e8992d724cea6e6.jpg,Neutral,
d3d3575abb42b72941110e156748671d8476e008d3d18637f72ab06f.jpg,Neutral,
6f8987992b257d4511507e3a910a67920c16b4852eb7de727c7d6784.jpg,Neutral,
78e950a8f0a98c1e8d1e4ca46bf64018e343fe65aac9b05d5dbc4969.jpg,Anger,
ba787d81e2fc4435de2c13f890f3bdfa0f494e7f47e139f3863aff91.jpg,Happiness,
76dc658cf377aca35d13d35601181f20d731d284db54906408ee14c9.jpg,Sadness,
bf65e807905a145d2de4cb86031dab60cca5d464b7379e4165b4fd6c.jpg,Surprise,
06472565998f0d0e83e249572054498e0fec0edfabd9505ddd83126a.jpg,Anger,
d450fdafd68e86645bba3107fe4f4c22ebe21334fb6510d36ba2488c.jpg,Surprise,
eaacc23d3bd58f587a3b86c678f2faee8b769f6384e6308ce8f6a8b8.jpg,Surprise,
d07336816e2254f1ce9e83102cd9651f5257c91ceb5bd3e02ecd2f09.jpg,Surprise,
71deb26e0e94d45c740603b81c5f5af02e1a8cce5a31dac7c6521550.jpg,Surprise,
496034edd0b983fe80cb85821bb0fce701dfc7a0d10b0cb4848ab308.jpg,Sadness,
3cc66a6fb3716c8b7bc1277e19d0bd3ef720a16615ea767b33d31c4f.jpg,Happiness,
873b400e03b1ccffb63a6536a7fc535197788bf18da4030009bd65df.jpg,Neutral,
c49dc8193eb15461c5d1eefc90b666aa8293ce934b724340917c8d46.jpg,Happiness,
bd143e2f71bd7968b91e345f37c4ebfedbea16bd9d99f0e2dfe314e5.jpg,Neutral,
dc0f9a9eee000f35051c28b146e44fcf56f95f2f865c2fbcb20014dd.jpg,Neutral,
0014ecff1d093da9047aae783f21aeb4787cc312fbd36d3a58366c11.jpg,Neutral,
2348a033f3ce12c24734b28730d720c8883e8d3f057da2f1a0e0537f.jpg,Anger,
274bfaa2dfa998a48d3470aa3e6377e4cfb79f3ea9b1fa4c0954df80.jpg,Sadness,
724b0ddf472346b68975e37987792a48faf9c123b1f215501ad9f899.JPG,Sadness,
6d3935bb1da20f9bcedd3bfa7e2b342da5e7675f06ded4adae85bc93.jpg,Sadness,
bddcbf215259b16050f1d2714da5e95d59b4d46219130fe88006b954.jpg,Anger,
64210662bc7000532360205b2305fd16ca01051547e568074a9cb76c.jpg,Happiness,
33ed099867a166e08542e9fd5fdf6ac63bd85bf5b28c0a367f9fee94.JPG,Happiness,
992479528bc8c53bd79b3514849c80acc4722677090eb9757cb5c88b.jpeg,Neutral,
bba17c6e1987984f754fb41a79679fc1d61873018bf4827cc4e1f021.jpg,Fear,
a5c148307f0ee965cc79ffb8ac305f29d9eaffac2b7dfb628f913bd6.jpg,Happiness,
60c56a4db315f9df3e23aa9d4ae48c137885847a80e79131f1711d24.jpg,Surprise,
59851ec6be90c883770f59aadba6a85389f99ffa4f2c2b8fcf882892.jpg,Neutral,
731dcfea2586cdabdbc60f447976f30fa11c4d21da34e5c20c1b18d5.jpg,Neutral,
c1a83fad8ff779957846f9345fd46863392afd476bb62843a46adbee.jpg,Anger,
37d8f06f4d74432a684ab4de59490206712d52b788b724f79cafc5d7.JPG,Surprise,
7c912e3748961230332f1d3460fb0d512d8b06d8ed9e94d6a1512687.jpg,Fear,
53dac61f4232d083a970333e3c4d095041098ca6907f14153e303e8d.jpg,Surprise,
02ccf3735b440fcb055309b01f0827799e7aa611ffb9d6e3d27e749b.jpg,Sadness,
1750f39b2d93e1d4d1f290536cf4cd7253c4402659004b9455bff339.jpg,Sadness,
8c6302b795bd375823aedc139adb9435ceadeadc39b37ee129f056e5.jpg,Neutral,
52ad20003f1d24b3a29ca376379bebdc86baecbbcb6ca2ab3b8609fc.jpg,Happiness,
11b7c1c564c9db3095c478a6312a0318719bb895cfa9d3d96a71cb1f.jpg,Neutral,
dede76a53af0b3479874d88a6c21350eb8581b07e0c0379360f2f6b7.jpg,Happiness,
033f545bbad3a838359ce44aab84e033e27dbfbdda2ee1ee9c091c25.jpg,Anger,
c45de3d5fd1a90ca3c35a5378dbebc1190499644bfcbf9eab57538ad.jpg,Neutral,
69e7fddaeba73e0099648b94f534465957f68117d684046219d746a8.jpg,Surprise,
c8c1c9e3bc4b53bb33eb7d41a7b0944f699d353e51e862487305b130.jpg,Sadness,
15d722b24fb7149b984c3fa51a6013bafc58c91fcf670a144722923b.jpg,Neutral,
338b9a5e90a8c6e1fc48e0b176bbea4973881c13f99be188ef188222.jpg,Anger,
d8fdf6710761095e33c6c717f56e3f1f2dcd735cde356d6b80bf54a2.jpg,Fear,
30419ad8a6099a6b6329d99c63ef7931384a98585520f36b09ffb22c.jpg,Happiness,
87d655688ef1c228b35ee1150ac1b6b5a360e100e296e4720e3014fe.jpg,Anger,
e0d5ec54caf326fdb362f588587bc4f13e8a020adc40ab4a65767ef9.jpg,Surprise,
3b61c89fa609bdc92f6769ce70f4bf441bc92757c748e68174675945.jpg,Surprise,
9bdca535449b1a516600a00337f0d4dcef038c6723fdf4212a3c2337.jpg,Anger,
155fca3c3d2af94807b87ddf2ebd5ed86cc214ddcc11f1580ffca307.jpg,Sadness,
3171d80f04196c10e7fb41a18801bd14b123c2811c3d0047f934c05e.jpg,Neutral,
3173f3698f5a9efde29d3667036e8d05ff232a372dd34782a8c27d61.jpg,Neutral,
e4a0e1fe8ad8bcdd38c4ba531efdb9e7fcdc7bdd69bad9e20a513df5.jpg,Fear,
b4fe790e48a476e3e656efa6842fbff0cc4b01a691503e6b38053713.jpg,Surprise,
ff7e669a442956bcf515860a8ec55095f8ba04cc317edf566eb2e110.jpg,Surprise,
bd986feb8db47771a34057e471bc48bd284051c888e8122cb04870f9.jpg,Happiness,
fc5475992afb5b51c8013f2d4798d801e6f66cfc69de2ebcf2c72f82.jpg,Happiness,
55acc4ce74fa4a26b042825adfe011e9306117bf3e396d654c3da403.jpg,Neutral,
a264c9480ae5ca1ed50dc17897f6e5de7a3717f5ed352f61c54304d4.png,Surprise,
829049c7cb670d0c9982cd95229f8709681bf0eb4937b76528e1d127.jpg,Neutral,
9ac977533770936072b33c58ec349d442c9cd40b6d45ceb3e326ea78.jpg,Happiness,
4b36769ef97d8389de6a6a4d2d0e4043fa8963d9c2252ec2d6b0f788.png,Neutral,
ff355fb9f64a8b28a923d78291c68a2b88359f28e4cde010dfa5a102.jpg,Surprise,
ca972587d36ec21b425588d6f69002c6a8a547a7945e18e043ebeb06.jpg,Neutral,
afdae7dbafd1c21182d909b838c04b1091dd4a2de10e7edd4b84b854.jpg,Sadness,
e7772bbb4fc22344ecd12f315a14285e2f3269d8e2f3785ae31a0243.jpg,Sadness,
e46da759dbdf6caf07745c83df35c3e6a7536a1e06b02ec68338d95e.jpg,Anger,
fc0a37055f401d618c8238c0872f7edc380504117b58332a6f5cbcbd.jpg,Neutral,
e838b40b1b376b52ada0146fb6747eaca9baf2f33ff0f8a584b9dfeb.jpg,Sadness,
dfd055ebfac0c227b5cef34c2cc290425d4943f65a21a0c46fc13e5b.jpg,Happiness,
de26e472e5960f89fa14408f71842fbc5912beb5fc5f187ef3beb4bd.png,Happiness,
bdac2b2bd8cafd95e1f25e19f36936ea3bf94f3eaef6c5791436addc.png,Anger,
5fed67853cd56aed6be1015bb4408cf38f0ac8be1decfe26daf1ac1f.jpg,Sadness,
906e12649d3661daef45543e475b3bec5593f0f8f226cfacbf965d1b.jpg,Neutral,
47ee69f5317d0f31b52942030eb01539f7129cc79e46fa3f82456807.jpg,Sadness,
6f8eaea19d80a72f0df44b7af0c90cd0f35b01cbe90f1e9638423f3b.jpg,Surprise,
ef836f93b90a3e03e9ba435ed7a3d5fac9aa14c954cce13f852cac20.png,Anger,
bfb37fc2e19150ba97c596e224a99fa1651ad455ceef3a5bb22bd3c8.jpg,Surprise,
7361850f1c2ac52f5478fb511d97e78796e938cb5c69176fcbfe0b9f.jpg,Anger,
14831a924ca121e7b3431e6fffb61df0bf53dc7ff69886afda576424.jpg,Neutral,
5c5c648795f8d97801e6eb37a0c5222f51e8ea5ea14d55ebcba0a96d.jpg,Anger,
045aadf8b7f0082b8d6f5a96690de114f2b3979fa79731dc89ada09e.jpeg,Happiness,
f0b47b7c60df135f372fb5816176793b96481289b09558380f308955.jpg,Neutral,
317b849eb4ff1fb4c85a229c0677de6026262c5ebdd62866a17bdb4d.jpg,Sadness,
c7ad5f1b81834014ed904cd6096bf03e0c35a704d7ed11fc7533e8f9.jpg,Anger,
8a85f87551d09c2201286c8d0ef4e41451f1574a50289633ddc74f2b.jpg,Neutral,
a689c66983ba2afe47dcfa16c777d5ef488dea332362dc8af67145bd.png,Neutral,
57352c76a4abea57593091170bacc1934f6eacab4c051f82d07fa9bf.jpg,Happiness,
1bf6c782105ca15c05a9ed696f1bf72346509b35f55ac8b925f58c4a.jpeg,Surprise,
538891cdca6b032d46c2e8337a5c9eaf78266c6fc42c050edf53ac13.jpg,Happiness,
e8267d5a60518fe4c823de66c035007730f99877b5df509272bac272.jpg,Happiness,
63b80d4f0d80ee09d8e119b63837193ebcfa5dd47bb51483a0a2ed3e.jpg,Happiness,
267d1b37c0ba77900273b5a91a449cf4ccdcd8974655bd66dbd96048.jpg,Anger,
67877a8388ee19bf994b1b8f09ccc45f82cc584e18fb78af42935a5a.jpg,Sadness,
ae8e55c577040b64078a312c20079c6df389a823090b930d5aabd88a.jpg,Anger,
e1fdefa2ff012870e05a5c1ac931a4de81913d8afdd0b65ec2ef62c1.jpg,Neutral,
5c311a755b5ac931df9f6b801f69bd75c2d0fa461161143e0cb85f9b.jpg,Neutral,
26b19d534d233cfcf176fc4f8b103b47d3f4b5ea1235d48e71ddba3d.jpg,Happiness,
59b5a052b3cde9374b638aeaf17e87fdb81a7076143f511ba0625f9e.jpg,Anger,
6658e6b5129c3284b8de4b6f5dcc36ac7b04e69ad6640b3208cb97bf.jpg,Anger,
00cb741ccd6b6dd66e28ee1586ad0b7d0c4e575b469f7a9f72e7ebd0.jpg,Neutral,
f06a333c7b3ab53c7d1f63f95dbcc4def991c5ceef77314d38a38d18.jpg,Happiness,
9c868758cdbc3aa567360b58409d9c8d1366fea99098ef23c9e79a6e.jpg,Anger,
4559e00c16b7a6bb422273b9b88d381ba98a6cd43f02a8bab038747e.jpg,Neutral,
6782a10ba0813079be72a94d1e7209260fb6e989fe2c1e57790c3979.jpg,Anger,
98cd0f51e53c6cd021c1d0525f20b7287356735183410625d939eb3f.bmp,Happiness,
cad3f8cd0ea4732028b0d786bbc422c3924b87e2e03d4c890a124a2b.jpg,Anger,
8b5f0122a4bfdb61c94ee1dd9417717cb021e026d63e5dd0609546ba.jpg,Sadness,
972d4da780237a4c23951f9c0fa24b4cf456463b3167e3f2df8394a1.JPG,Neutral,
0f3dd3c2356f938d1650a80dc712d818eeb20e87a77528ed0f6a433c.jpg,Surprise,
7e1506067d7d2fe9d116594db1bed3646d1228dd5fc688c40334143f.jpg,Sadness,
be24e9078dfa18fd1b5e840c4a537d36fd1de0a1a5087aae7e172382.jpg,Anger,
cc0722b0e782244ff3811f9f85fe29d8ff5facf9b6181857bc930340.jpg,Happiness,
3ad4e2b16cd40a1fb4b34e6155eac9b67808018c665799443d775997.jpg,Surprise,
ee56457eafd401ed517144aa259db4f51d6d3807f28224c1d9c7d9b6.jpg,Neutral,
7a874a3334cf76494296ab7b85beeb063bd2e1726051f7330d20e3dc.jpg,Fear,
38e3b25f7257823aa1a78bd0b9579e54acef0577bfa99fa74e13882e.jpg,Happiness,
02d929120e9c4da2a32f2d076ba0f03ee7d8cd6d8d7e0f4d750dbe47.jpg,Surprise,
b5317475e3f91528897ce4953e00e741cb0ed7488e765ae458faf948.png,Neutral,
9c5479548f04c69abc192bb1a05dc2d21fbc224fe9cb10ef6f718a24.jpg,Neutral,
1fa9425aa0c932df3f32c0eac89d0c4caeaef48458df7c7d1df7d2c4.jpg,Neutral,
12847cb11023a1cef600d8601c70b2fd6141588bf86fed102b56aa59.jpg,Surprise,
306b9022d2a5181e8a2e7a981be4ef71fcd0f9b089c82b34c0a78db5.jpg,Neutral,
63ca77668e5b877d06c295ffd2f495fa302a79dae6b050d6b3907d06.jpg,Anger,
e16e8f6b983617661c826bcc0853178a721f7494c4495e923bf77fdf.jpg,Happiness,
1326f72c264f2b4f5c5ab75ebfd68c5eb36f845d1d05ef75bf1564bf.png,Fear,
58e71574a410016dbb0351e54b50694b34a4f840debfbefdd015d3e5.jpg,Neutral,
52a3f1cade7308fce4b25d50a570bc1886c95c3327b9b9efe032f67d.jpg,Anger,
27a309f2717c0095d8d2164da279f4812f0885a5eec3fb43a16405e2.jpg,Happiness,
059a568e3a01a2f9ec82394981c84d4181fea2f5620d52fa7b7f6b51.jpg,Anger,
f760f0cfb4e6fd518765b4ea460ee8522bad725eaea5dcce7ab6b764.jpg,Fear,
d74d7da8a1bce66f037422ae420d6fc6befe18ec551176e868ff46d8.jpg,Surprise,
1060dd88036800669a5d2552c516e043b4fa90661ab6e45ccbbb0ab7.png,Neutral,
5512a321d0be838910d95cf06f86565a1b58df62cb071b4ffbd51710.jpg,Surprise,
729cf9a2024b465c195af19e97480c8bd5b97cf8b49b3ff369109a39.jpg,Happiness,
ce02564539190cc7227ba558118126d4e058b9cdfbbb4e3308dee207.jpeg,Neutral,
ae12ab674815001fcfc474d54dcf16040d6700c3c916cad9871c5e6c.jpg,Happiness,
d0b4a7bf7523e9005e192625e9b1647273f1f1326ff0fceec77e868b.jpg,Happiness,
55c17e2d2d62fcd44751b28f9373716f5466355408d8b537c7b510dd.jpg,Happiness,
23591dcdac827a2590de90942d4a831400bdeda19a343dfec1b125be.jpg,Anger,
fd90e20815b6ea901635d7bfd16551d31c19deb80d3f769ab0600447.jpg,Sadness,
66e795bc6e3865dd535417a6d538a023d3982846716332e5fea9a4e1.jpg,Surprise,
0386a826a3463150910c7828bb94127080771052cde544dfedfb6207.png,Neutral,
eac8e56ccce3b8de2e934ecb49c88b1fe5049e3e265bb9bf04cd2cd3.jpg,Surprise,
ef68353b333a32b3c07c009a19f0ec5f027c1ec3aeb0dfda1bc1a507.jpg,Surprise,
284223f36ab4136dbb1fb68acdb4a6a21ecc629615e29f92f2cbd905.jpg,Surprise,
194d1d1238820be71b07137935d187f2ebdba631a470fad4e90caf56.jpg,Anger,
794f7c614e848d16703aceaf89fb879e54e48523c667981569a0019c.JPG,Surprise,
21ebd6c01236bbf95dd54f5b00fba279b7382d8484d5b2db869e302f.png,Surprise,
8e5181efe00584ad31193bca951751380e43875fc2b8a5400b3692cf.jpeg,Neutral,
3a4212a50ee136c8264c6d93bb4ca22d0d1e79ea3db4d37116c6d6d3.jpg,Neutral,
5422bc145b5599bd86e1f58b55ef53ad20b3df2566421e5e1d136f77.jpg,Sadness,
7a811dec4fa238ed68e11debe7e2cfd204d8b759753186c160f4ccd5.jpg,Sadness,
9636cac389ee6eaab81fb9b503a05087e0c8a059c41c162b11f599b4.jpg,Sadness,
de1f5874f5204fe73bc01186922bccd341f764a07fcf6359195ef4e9.jpg,Happiness,
2b4f9a70edd9cd7abaa98c5fdeb136acf47d9572417eb58a0c23f5ac.jpg,Sadness,
0c5884551eec2fd00c3344ff2e142720e92078334501b697adcea977.jpg,Surprise,
4d9c2b6aa000e251080d490d00ba527b926b6d5b8adc75a9cf147630.jpg,Anger,
9cf1b02c76a3f13bfc8fbfce7372c7e2f13a1d5b013aece79a1d3109.jpg,Neutral,
8f49ee2b478315621538763a58544cd36592b37e52ac17c41b53f7ef.jpg,Anger,
038b11c0be19adaf7710c27cda6c45f31f030bdedfda7264a1edaa47.jpg,Neutral,
3fd48312c79d91ff45ee73754d32e3f68e4047b6d635bd782206f85f.jpg,Happiness,
bb322a670aaf072afb604c73e26852436e10565f980b7ed8e8681628.jpg,Contempt,
5027dd61d29e70440c51c4bbf69a58b2cd80e0e6618d3c790caeb15d.jpg,Neutral,
7429323cb80018eed4b05c0e42d362466bbf72e17430bf2195b888f6.jpg,Neutral,
537d470eff567653a44da2b33892946a630e99d0844c305e55804c37.jpg,Sadness,
9ac5d6ec604db976d758238dc0ebf2d74670909ed923ddb790b96142.jpg,Happiness,
0034c36b60eb2b53bf161190d3b036e0a2cbe284e25b118e6640a53e.jpg,Happiness,
600137d5c5f7dcb735ecf461e9281b454950c52af248e62dfd423f5a.jpg,Happiness,
392eea00a4b7d9fa46c7e7b879ecf494156157206eb97cd9e3287142.jpg,Happiness,
25ac9e282558e3e2b5592624d6b60db29302f83129a394542e7d6127.jpg,Neutral,
6fcbd0a637328e8016c9ed56f99f4568c64813cbe2c8aa1e95d667c8.jpeg,Surprise,
440118d30569cee361a41f7940559ea16e6a5f1b7618d32229eaa696.jpg,Sadness,
0e39d16e79f947dbfd644a17b5a79ab13e72db939f96861af571f761.jpg,Anger,
394e3a047161ada88056cc0335326ea5f47471dfe4b317d291438de9.jpg,Neutral,
359b3a95584b96be84538013c550914123ee1a77123ff539c87108f5.jpg,Neutral,
f1a5cedf3963e1e3fcd5966aefd6a275478c0e065ef729102134c70f.jpg,Surprise,
61209088c566b1d8d0489ed1b3eaa1962637aa4c60a2eb4baf58de63.jpg,Happiness,
7afdaea88a20027483d248fe250c407ba2dfe147e1e42e5c41d05842.jpg,Anger,
b23c19b894eb4c9b239b2e7d1fd079cbb1376b4a48c83ae5ddb753de.jpg,Sadness,
d0d154f2ff104d92f26deab88f6ef9dc1e0bd027893fd82d3f979120.jpg,Fear,
e949a76fe6eb826bc29806955cdc2c0b1eeb00452121bd22c4a408e1.jpg,Neutral,
84b71df3faa9a3d5017da79b61f373936b6514d422625426d78a3410.jpg,Sadness,
dc3b0528c1f2a53ad5643c30c3e9aba5d81b889bf0ff4f5e94aea140.jpg,Anger,
1988d43b35918fbeed24a452a31756375d1f3c58d0889668773f344b.jpg,Surprise,
b6afb52d3a46cbbf4de73cfd0d8babc6f42b78d747ac6ddee3cd08b7.jpg,Neutral,
142c9591db25d2029bdc4807b0df871a11ff9cdb3bd789633b92bd24.jpg,Sadness,
49a7fab8bb7af8402cae27fad93e37b3cd7d9a902d71f972bf969dfe.jpg,Sadness,
d9b1953532020019e022f3da50e0465537a619af4b096e1e36b6d89f.jpg,Happiness,
46ef7e64fc80daaf1aa2436b6021681585afd133d7838ccd6da18046.jpg,Sadness,
2236b1b5ee1d291e7bf6849b20d3ceb0ddd58a3c83756253f4cffccb.jpg,Sadness,
39bde25bed999b9fee9381b4263e0ff18160cfa217c30173863f5a7f.jpg,Surprise,
ea44584c08c6158653cc11c28a28b6bf79cdd8d5b6ff4e5765cfa346.jpg,Fear,
cd09eb847ee9f0605740aa708768ff6e382f885e0e2021afa6386ac1.jpg,Surprise,
4df42b27832d9907e92463392afa8d0ec7f389ae7ecedcc40a1d908f.jpg,Neutral,
4d0295315a3aebf87810d5846884c17bfcafe4b74e099a23633fa9b5.jpg,Neutral,
941bd0406049ff35318120fad0c1c500208c789402fac516be45e3c7.jpg,Surprise,
02cec0618c3937fae043126dd7f5c2b62ea7a1da6f5b780f20690855.jpg,Anger,
1072f2e4c981a59d8a5133431dfbdd5285c742ff57b8cfd63d48b7e0.jpg,Sadness,
791445cb4b4ab16a4c7a8eec3d1718202fe71084dbb091d4cf1a313d.jpg,Surprise,
c3dae0191ca427fa249c7cc8e9aa4c81187f9263539076a2909fde5b.jpg,Sadness,
ed8ad87be4fad8cd39fd3d10e27a1bc6866138e91a25e588cdea6acf.jpeg,Anger,
d7d2d4e02c760f8873d8ac5ddeaaba638ddd5ee8ec1767c61e1a1934.jpg,Neutral,
d7169be5be26f9efdde599b6f6d909475763615be26994b41070b10c.jpg,Surprise,
aa1c18c8c4ba5b1b5f274abfdee6bb168ea92c26067b0a6f21206c17.jpg,Surprise,
b1109d7bb3a908214e55c0d8857ec309d5f4afe47a2a3a8cabb5c17b.jpg,Surprise,
daf882181070be7cda79664c6705263cdcc38e4e05c6d2cafaf8de56.jpg,Sadness,
33051508b6f74e737c8d031031d31d5ca42cb8b6df53ac23ff93d174.jpg,Sadness,
b79178203990c54e652a750d66a9e6237df251406aff7a5f8ba88ce7.png,Anger,
a6b1b504636e2c6d37a7d7464181d6578d35037cb49b36c0b98a11eb.jpg,Neutral,
8e89e8612dbf570bc507b2b010f7863112b4987377fde86048184545.jpg,Happiness,
7d6d39f3440edf3ccf540aa185400388b573ab570f8282f14879c119.jpg,Anger,
032525fd2db819952eac4985122514cb421e660c94acc382d55b5ddb.JPG,Surprise,
f8295f2ff97bc4a1b2cb93a4ebdfc9b0e77d62fabc4c60c4b5b9d429.jpg,Neutral,
ea2b27a766dba323bbc3bbc0423a6c12b53e67a35211364e9410eb08.jpg,Happiness,
ea37feedddd90fdb44e4a0089a1226b85e58c2d91873a57fada613fc.jpg,Happiness,
e8306a44cdef07260b1995ed8ac0987a2b247f73667bbbaf06166f12.jpg,Sadness,
46e3650c7cc94162c6435b841f9a3c9e274a7058abd1a7c0e13d0f4d.jpg,Surprise,
801670e5cbcb034e4cb7f4e060a36a3c73fe97ef084f80f5b4b02122.jpg,Happiness,
090aaf3ee7c125d551616ead3fb23ffc99e475e08ab2688bbcd5f26f.jpg,Neutral,
c7dfe95e36282c29492cf2715ddc99fc04b9784ab92911968f7c79d2.jpg,Anger,
26de497453e3bbd39baa0667e99dc3ac40fd098df57a618165f3362d.jpg,Sadness,
0151600189e2611095c7d3f760d3b3a16fbb005a5edf383ec88355b0.jpg,Surprise,
e2d6c94e7cab00dcc77c36160ebe0fd5689d26f33345cebed21e5f41.JPG,Surprise,
82439c20fb477b1a23468f4f19b8abbefd4a50ca178e8ca77a07e94f.jpg,Neutral,
78f5e4764f5ea0d560bb8bcd85e341e66d649851df366a16f886aefb.jpg,Surprise,
1b982581058d5e1291e1f9057dea28dbacde447c5a91aaac5527213f.jpg,Sadness,
50f7b2b241205f60a1ceb11fcb19c678e151318b9fe127638b873558.jpg,Anger,
438151ba640cdf3fc1a1ac67f65ea573bf1d56fed22ae16731fa614c.jpg,Happiness,
df3d40187202cc6a900060527ec50d5764c37a95d5fb127d5cb8ddb2.jpg,Anger,
